model,scenario,region,variable,unit,year,value
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Gas,EJ/yr,2035,23.88994317
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Oil,EJ/yr,2017,38.72131023
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Oil,EJ/yr,2020,35.5354815
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Oil,EJ/yr,2025,36.37801921
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Oil,EJ/yr,2030,34.00324576
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Oil,EJ/yr,2035,31.57108244
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Electricity,EJ/yr,2017,13.93877987
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Electricity,EJ/yr,2020,14.03945754
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Electricity,EJ/yr,2025,15.54283656
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Electricity,EJ/yr,2030,16.81654952
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Electricity,EJ/yr,2035,17.62070355
USREP-ReEDS,ira_mid_adv,USA,Final Energy,EJ/yr,2017,71.58661968
USREP-ReEDS,ira_mid_adv,USA,Final Energy,EJ/yr,2020,69.2630034
USREP-ReEDS,ira_mid_adv,USA,Final Energy,EJ/yr,2025,79.26889407
USREP-ReEDS,ira_mid_adv,USA,Final Energy,EJ/yr,2030,76.41619
USREP-ReEDS,ira_mid_adv,USA,Final Energy,EJ/yr,2035,74.03526454
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Hydro,EJ/yr,2020,1.043050575
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Hydro,EJ/yr,2025,1.06393932
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Hydro,EJ/yr,2030,1.08003341
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Hydro,EJ/yr,2035,1.072957821
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Nuclear,EJ/yr,2020,8.565294675
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Nuclear,EJ/yr,2025,8.581775739
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Nuclear,EJ/yr,2030,8.05127479
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Nuclear,EJ/yr,2035,7.590320604
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Solar,EJ/yr,2020,0.79933446
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Solar,EJ/yr,2025,2.327347208
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Solar,EJ/yr,2030,2.987829235
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Solar,EJ/yr,2035,3.572891749
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Wind,EJ/yr,2020,1.74028877
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Wind,EJ/yr,2025,3.142772124
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Wind,EJ/yr,2030,6.31689772
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Wind,EJ/yr,2035,8.040569675
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Geothermal,EJ/yr,2020,0.010672971
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Geothermal,EJ/yr,2025,0.011798981
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Geothermal,EJ/yr,2030,0.011798981
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Geothermal,EJ/yr,2035,0.011273865
USREP-ReEDS,ira_mid_adv,USA,Primary Energy,EJ/yr,2017,84.8808969
USREP-ReEDS,ira_mid_adv,USA,Primary Energy,EJ/yr,2020,87.65924183
USREP-ReEDS,ira_mid_adv,USA,Primary Energy,EJ/yr,2025,94.57630484
USREP-ReEDS,ira_mid_adv,USA,Primary Energy,EJ/yr,2030,86.03819374
USREP-ReEDS,ira_mid_adv,USA,Primary Energy,EJ/yr,2035,82.29021964
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,2020,0.076651602
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,2025,0.06815217
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,2030,0.058891331
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,2035,0.055234541
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Biomass,EJ/yr,2020,0.076651602
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Biomass,EJ/yr,2025,0.06815217
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Biomass,EJ/yr,2030,0.058891331
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Biomass,EJ/yr,2035,0.055234541
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Coal|w/ CCS,EJ/yr,2030,5.48667E-11
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Coal|w/ CCS,EJ/yr,2035,8.45628E-11
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,2020,3.029420293
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,2025,1.743042287
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,2030,0.51183466
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,2035,0.308800608
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Coal,EJ/yr,2020,3.029420293
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Coal,EJ/yr,2025,1.743042287
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Coal,EJ/yr,2030,0.51183466
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Coal,EJ/yr,2035,0.308800608
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas|ST|w/o CCS,EJ/yr,2020,0.59130953
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas|ST|w/o CCS,EJ/yr,2025,0.067602554
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas|ST|w/o CCS,EJ/yr,2030,0.053319607
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas|ST|w/o CCS,EJ/yr,2035,0.047088378
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas|CC|w/ CCS,EJ/yr,2030,1.11405E-10
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas|CC|w/ CCS,EJ/yr,2035,1.90003E-10
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas|CC|w/o CCS,EJ/yr,2020,3.904518673
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas|CC|w/o CCS,EJ/yr,2025,3.972004165
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas|CC|w/o CCS,EJ/yr,2030,2.34597243
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas|CC|w/o CCS,EJ/yr,2035,1.5902714
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas|CC,EJ/yr,2020,3.904518673
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas|CC,EJ/yr,2025,3.972004165
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas|CC,EJ/yr,2030,2.34597243
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas|CC,EJ/yr,2035,1.5902714
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas|CT|w/o CCS,EJ/yr,2020,0.240890376
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas|CT|w/o CCS,EJ/yr,2025,0.165059903
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas|CT|w/o CCS,EJ/yr,2030,0.155407049
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas|CT|w/o CCS,EJ/yr,2035,0.152981868
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas|CT,EJ/yr,2020,0.240890376
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas|CT,EJ/yr,2025,0.165059903
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas|CT,EJ/yr,2030,0.155407049
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas|CT,EJ/yr,2035,0.152981868
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas|w/ CCS,EJ/yr,2030,1.11405E-10
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas|w/ CCS,EJ/yr,2035,1.90003E-10
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas|w/o CCS,EJ/yr,2020,4.736718579
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas|w/o CCS,EJ/yr,2025,4.204666623
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas|w/o CCS,EJ/yr,2030,2.554699086
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas|w/o CCS,EJ/yr,2035,1.790341646
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas,EJ/yr,2020,4.736718579
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas,EJ/yr,2025,4.204666623
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas,EJ/yr,2030,2.554699086
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Gas,EJ/yr,2035,1.790341646
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Hydro,EJ/yr,2020,1.043050587
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Hydro,EJ/yr,2025,1.063939333
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Hydro,EJ/yr,2030,1.080033424
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Hydro,EJ/yr,2035,1.072957834
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Nuclear,EJ/yr,2020,2.794072527
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Nuclear,EJ/yr,2025,2.799448791
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Nuclear,EJ/yr,2030,2.626394836
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Nuclear,EJ/yr,2035,2.476027629
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Solar|PV,EJ/yr,2020,0.638416084
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Solar|PV,EJ/yr,2025,2.117317691
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Solar|PV,EJ/yr,2030,2.587479094
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Solar|PV,EJ/yr,2035,2.935060053
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Solar,EJ/yr,2020,0.65155414
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Solar,EJ/yr,2025,2.127037782
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Solar,EJ/yr,2030,2.597954292
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Solar,EJ/yr,2035,2.947353702
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Wind|Onshore,EJ/yr,2020,1.739745947
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Wind|Onshore,EJ/yr,2025,3.064448461
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Wind|Onshore,EJ/yr,2030,6.087889822
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Wind|Onshore,EJ/yr,2035,7.488502127
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Wind,EJ/yr,2020,1.740288792
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Wind,EJ/yr,2025,3.142772163
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Wind,EJ/yr,2030,6.316897797
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Wind,EJ/yr,2035,8.040569773
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Storage,EJ/yr,2020,0.055554456
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Storage,EJ/yr,2025,1.153748275
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Storage,EJ/yr,2030,3.575534451
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Storage,EJ/yr,2035,3.845082223
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Storage|Battery,EJ/yr,2020,0.045096699
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Storage|Battery,EJ/yr,2025,0.128671154
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Storage|Battery,EJ/yr,2030,0.217577258
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Storage|Battery,EJ/yr,2035,0.214896869
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Storage|PSH,EJ/yr,2020,0.045096699
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Storage|PSH,EJ/yr,2025,0.128671154
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Storage|PSH,EJ/yr,2030,0.217577258
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Storage|PSH,EJ/yr,2035,0.214896869
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Curtailment,EJ/yr,2020,0.016939658
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Curtailment,EJ/yr,2025,0.567847264
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Curtailment,EJ/yr,2030,1.339840933
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Curtailment,EJ/yr,2035,1.377882366
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Losses|T&D,EJ/yr,2020,0.700179827
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Losses|T&D,EJ/yr,2025,0.759110841
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Losses|T&D,EJ/yr,2030,0.781895566
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Losses|T&D,EJ/yr,2035,0.809497648
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Losses|Storage,EJ/yr,2020,0.00351677
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Losses|Storage,EJ/yr,2025,-0.899815965
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Losses|Storage,EJ/yr,2030,-2.733621265
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Losses|Storage,EJ/yr,2035,-2.828564715
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Losses,EJ/yr,2020,0.703696596
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Losses,EJ/yr,2025,-0.140705124
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Losses,EJ/yr,2030,-1.951725699
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Losses,EJ/yr,2035,-2.019067067
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity,EJ/yr,2020,14.09936915
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity,EJ/yr,2025,15.72870539
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity,EJ/yr,2030,17.09834534
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity,EJ/yr,2035,18.08044197
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Wind|Offshore,EJ/yr,2020,0.000542845
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Wind|Offshore,EJ/yr,2025,0.078323702
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Wind|Offshore,EJ/yr,2030,0.229007976
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Wind|Offshore,EJ/yr,2035,0.552067646
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Solar|CSP,EJ/yr,2020,0.013138056
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Solar|CSP,EJ/yr,2025,0.009720091
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Solar|CSP,EJ/yr,2030,0.010475199
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Solar|CSP,EJ/yr,2035,0.012293649
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Geothermal,EJ/yr,2020,0.010672971
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Geothermal,EJ/yr,2025,0.011798981
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Geothermal,EJ/yr,2030,0.011798981
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Geothermal,EJ/yr,2035,0.011273865
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Biomass|w/ CCS,GW,2030,1.6682E-10
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Biomass|w/ CCS,GW,2035,1.6682E-10
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Biomass|w/o CCS,GW,2020,6.5232
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Biomass|w/o CCS,GW,2025,6.388700005
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Biomass|w/o CCS,GW,2030,5.857600008
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Biomass|w/o CCS,GW,2035,5.02550001
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Biomass,GW,2020,6.5232
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Biomass,GW,2025,6.388700005
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Biomass,GW,2030,5.857600008
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Biomass,GW,2035,5.02550001
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Coal|w/ CCS,GW,2030,2.80496E-09
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Coal|w/ CCS,GW,2035,4.95727E-09
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Coal|w/o CCS,GW,2020,220.266301
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Coal|w/o CCS,GW,2025,169.97311
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Coal|w/o CCS,GW,2030,136.2140891
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Coal|w/o CCS,GW,2035,124.0423346
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Coal,GW,2020,220.266301
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Coal,GW,2025,169.97311
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Coal,GW,2030,136.2140891
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Coal,GW,2035,124.0423346
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas|ST|w/o CCS,GW,2020,89.885
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas|ST|w/o CCS,GW,2025,35.72771551
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas|ST|w/o CCS,GW,2030,28.17922755
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas|ST|w/o CCS,GW,2035,24.88604451
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas|CC|w/ CCS,GW,2030,5.43818E-09
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas|CC|w/ CCS,GW,2035,9.53884E-09
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas|CC|w/o CCS,GW,2020,268.245202
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas|CC|w/o CCS,GW,2025,269.8833579
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas|CC|w/o CCS,GW,2030,265.6533579
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas|CC|w/o CCS,GW,2035,263.4572579
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas|CC,GW,2020,268.245202
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas|CC,GW,2025,269.8833579
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas|CC,GW,2030,265.6533579
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas|CC,GW,2035,263.4572579
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas|CT|w/o CCS,GW,2020,127.3097287
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas|CT|w/o CCS,GW,2025,87.23358672
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas|CT|w/o CCS,GW,2030,82.13208672
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas|CT|w/o CCS,GW,2035,80.85038672
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas|CT,GW,2020,127.3097287
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas|CT,GW,2025,87.23358672
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas|CT,GW,2030,82.13208672
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas|CT,GW,2035,80.85038672
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas|w/ CCS,GW,2030,5.43818E-09
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas|w/ CCS,GW,2035,9.53884E-09
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas|w/o CCS,GW,2020,485.4399307
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas|w/o CCS,GW,2025,392.8446601
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas|w/o CCS,GW,2030,375.9646721
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas|w/o CCS,GW,2035,369.1936891
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas,GW,2020,485.4399307
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas,GW,2025,392.8446601
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas,GW,2030,375.9646722
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Gas,GW,2035,369.1936891
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Hydro,GW,2020,80.918801
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Hydro,GW,2025,82.05880102
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Hydro,GW,2030,83.52274452
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Hydro,GW,2035,83.52520453
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Nuclear,GW,2020,96.5236
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Nuclear,GW,2025,96.9468
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Nuclear,GW,2030,94.7068
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Nuclear,GW,2035,93.31848436
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Solar|PV,GW,2020,83.52968758
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Solar|PV,GW,2025,277.0846455
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Solar|PV,GW,2030,359.5918406
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Solar|PV,GW,2035,418.7743396
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Solar|PV|Rooftop,GW,2020,25.91054545
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Solar|PV|Rooftop,GW,2025,47.25827273
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Solar|PV|Rooftop,GW,2030,96.33063636
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Solar|PV|Rooftop,GW,2035,130.9746818
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Solar|PV|Utility-Scale,GW,2020,57.61914213
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Solar|PV|Utility-Scale,GW,2025,229.8263728
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Solar|PV|Utility-Scale,GW,2030,263.2612042
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Solar|PV|Utility-Scale,GW,2035,287.7996578
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Solar,GW,2020,84.85308758
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Solar,GW,2025,278.4080456
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Solar,GW,2030,360.9152406
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Solar,GW,2035,420.0977397
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Wind|Offshore,GW,2020,0.042
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Wind|Offshore,GW,2025,7.674999539
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Wind|Offshore,GW,2030,24.242
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Wind|Offshore,GW,2035,41.766
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Wind|Onshore,GW,2020,138.9103214
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Wind|Onshore,GW,2025,244.2658179
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Wind|Onshore,GW,2030,485.7334041
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Wind|Onshore,GW,2035,585.7224761
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Wind,GW,2020,138.9523214
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Wind,GW,2025,251.9408174
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Wind,GW,2030,509.9754041
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Wind,GW,2035,627.4884761
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Storage Capacity,GW,2020,25.23934085
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Storage Capacity,GW,2025,114.8700415
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Storage Capacity,GW,2030,329.2540863
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Storage Capacity,GW,2035,378.8600835
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Storage Capacity|Battery,GW,2020,1.250500006
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Storage Capacity|Battery,GW,2025,11.22946045
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Storage Capacity|Battery,GW,2030,66.76539211
