model,scenario,region,variable,unit,year,value
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Coal|w/o CCS,GW/yr,2030,6.117200567
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Coal|w/o CCS,GW/yr,2035,1.67996
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Coal|w/o CCS,GW/yr,2040,1.09898
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Coal|w/o CCS,GW/yr,2045,4.2143404
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Coal|w/o CCS,GW/yr,2050,7.14448
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas,GW/yr,2020,7.27766
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas,GW/yr,2025,7.669762245
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas,GW/yr,2030,4.935368539
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas,GW/yr,2035,2.379515302
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas,GW/yr,2040,2.10502
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas,GW/yr,2045,9.328586191
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas,GW/yr,2050,7.359375748
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|CC,GW/yr,2020,0.58608
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|CC,GW/yr,2025,0.63828
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|CC,GW/yr,2030,0.93022
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|CC,GW/yr,2035,0.49562
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|CC,GW/yr,2040,0.4007
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|CC,GW/yr,2045,3.870880002
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|CC,GW/yr,2050,2.2785
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|CC|w/o CCS,GW/yr,2020,0.58608
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|CC|w/o CCS,GW/yr,2025,0.63828
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|CC|w/o CCS,GW/yr,2030,0.93022
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|CC|w/o CCS,GW/yr,2035,0.49562
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|CC|w/o CCS,GW/yr,2040,0.4007
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|CC|w/o CCS,GW/yr,2045,3.870880002
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|CC|w/o CCS,GW/yr,2050,2.2785
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|CT,GW/yr,2020,0.99138
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|CT,GW/yr,2025,2.481182929
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|CT,GW/yr,2030,1.234253228
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|CT,GW/yr,2035,0.56176
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|CT,GW/yr,2040,0.264860001
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|CT,GW/yr,2045,3.661029201
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|CT,GW/yr,2050,1.533322674
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|CT|w/o CCS,GW/yr,2020,0.99138
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|CT|w/o CCS,GW/yr,2025,2.481182929
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|CT|w/o CCS,GW/yr,2030,1.234253228
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|CT|w/o CCS,GW/yr,2035,0.56176
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|CT|w/o CCS,GW/yr,2040,0.264860001
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|CT|w/o CCS,GW/yr,2045,3.661029201
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|CT|w/o CCS,GW/yr,2050,1.533322674
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|ST|w/o CCS,GW/yr,2020,5.7002
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|ST|w/o CCS,GW/yr,2025,4.550299316
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|ST|w/o CCS,GW/yr,2030,2.770895311
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|ST|w/o CCS,GW/yr,2035,1.322135302
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|ST|w/o CCS,GW/yr,2040,1.43946
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|ST|w/o CCS,GW/yr,2045,1.796676987
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|ST|w/o CCS,GW/yr,2050,3.547553075
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,2020,7.27766
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,2025,7.669762245
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,2030,4.935368539
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,2035,2.379515302
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,2040,2.10502
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,2045,9.328586191
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,2050,7.359375748
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Geothermal,GW/yr,2040,0.003119999
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Geothermal,GW/yr,2045,0.054079999
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Geothermal,GW/yr,2050,0.022419999
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,2020,0.83704
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,2025,0.36096
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,2030,0.448
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,2050,0.54184
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Solar,GW/yr,2040,0.041519999
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Solar,GW/yr,2045,2.552219996
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Solar,GW/yr,2050,9.40343359
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Solar|CSP,GW/yr,2045,0.26468
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Solar|PV,GW/yr,2040,0.041519999
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Solar|PV,GW/yr,2045,2.287539996
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Solar|PV,GW/yr,2050,9.40343359
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Solar|PV|Utility-Scale,GW/yr,2040,0.041519999
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Solar|PV|Utility-Scale,GW/yr,2045,2.287539996
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Solar|PV|Utility-Scale,GW/yr,2050,9.40343359
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Storage Capacity,GW/yr,2020,0.001125288
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Storage Capacity,GW/yr,2025,0.010200495
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Storage Capacity,GW/yr,2030,0.145364382
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Storage Capacity,GW/yr,2035,0.280598801
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Storage Capacity,GW/yr,2040,1.90820314
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Storage Capacity,GW/yr,2045,2.930072426
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Storage Capacity,GW/yr,2050,4.830274155
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Storage Capacity|Battery,GW/yr,2025,0.0038
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Storage Capacity|Battery,GW/yr,2030,0.05106
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Storage Capacity|Battery,GW/yr,2035,0.195240002
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Storage Capacity|Battery,GW/yr,2040,1.825671533
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Storage Capacity|Battery,GW/yr,2045,2.833339496
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Storage Capacity|Battery,GW/yr,2050,4.619943602
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Storage Capacity|PSH,GW/yr,2020,0.0004
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Storage Capacity|PSH,GW/yr,2030,0.00588
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Wind,GW/yr,2020,0.1500898
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Wind,GW/yr,2025,0.0654998
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Wind,GW/yr,2030,0.15416
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Wind,GW/yr,2035,0.9435204
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Wind,GW/yr,2040,6.592179994
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Wind,GW/yr,2045,6.762599189
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Wind,GW/yr,2050,13.30102583
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Wind|Offshore,GW/yr,2050,0.008399999
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Wind|Onshore,GW/yr,2020,0.1500898
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Wind|Onshore,GW/yr,2025,0.0654998
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Wind|Onshore,GW/yr,2030,0.15416
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Wind|Onshore,GW/yr,2035,0.9435204
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Wind|Onshore,GW/yr,2040,6.592179994
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Wind|Onshore,GW/yr,2045,6.762599189
USREP-ReEDS,reference-noIRA,United States,Capacity Retirements|Electricity|Wind|Onshore,GW/yr,2050,13.29262583
USREP-ReEDS,ira_mid,United States,Primary Energy|Hydro,EJ/yr,2020,1.043050575
USREP-ReEDS,ira_mid,United States,Primary Energy|Hydro,EJ/yr,2025,1.071188214
USREP-ReEDS,ira_mid,United States,Primary Energy|Hydro,EJ/yr,2030,1.088256356
USREP-ReEDS,ira_mid,United States,Primary Energy|Hydro,EJ/yr,2035,1.090284815
USREP-ReEDS,ira_mid,United States,Primary Energy|Hydro,EJ/yr,2040,1.092456046
USREP-ReEDS,ira_mid,United States,Primary Energy|Hydro,EJ/yr,2045,1.089733827
USREP-ReEDS,ira_mid,United States,Primary Energy|Hydro,EJ/yr,2050,1.097142138
USREP-ReEDS,ira_mid,United States,Primary Energy|Nuclear,EJ/yr,2020,8.565294675
USREP-ReEDS,ira_mid,United States,Primary Energy|Nuclear,EJ/yr,2025,8.597760902
USREP-ReEDS,ira_mid,United States,Primary Energy|Nuclear,EJ/yr,2030,8.238581098
USREP-ReEDS,ira_mid,United States,Primary Energy|Nuclear,EJ/yr,2035,7.964295073
USREP-ReEDS,ira_mid,United States,Primary Energy|Nuclear,EJ/yr,2040,8.018724365
USREP-ReEDS,ira_mid,United States,Primary Energy|Nuclear,EJ/yr,2045,8.068798337
USREP-ReEDS,ira_mid,United States,Primary Energy|Nuclear,EJ/yr,2050,7.89856658
USREP-ReEDS,ira_mid,United States,Primary Energy|Solar,EJ/yr,2020,0.799334419
USREP-ReEDS,ira_mid,United States,Primary Energy|Solar,EJ/yr,2025,2.265175802
USREP-ReEDS,ira_mid,United States,Primary Energy|Solar,EJ/yr,2030,3.030945283
USREP-ReEDS,ira_mid,United States,Primary Energy|Solar,EJ/yr,2035,3.654644454
USREP-ReEDS,ira_mid,United States,Primary Energy|Solar,EJ/yr,2040,3.860076918
USREP-ReEDS,ira_mid,United States,Primary Energy|Solar,EJ/yr,2045,4.24954241
USREP-ReEDS,ira_mid,United States,Primary Energy|Solar,EJ/yr,2050,4.627848466
USREP-ReEDS,ira_mid,United States,Primary Energy|Wind,EJ/yr,2020,1.740284671
USREP-ReEDS,ira_mid,United States,Primary Energy|Wind,EJ/yr,2025,2.817342392
USREP-ReEDS,ira_mid,United States,Primary Energy|Wind,EJ/yr,2030,4.898806038
USREP-ReEDS,ira_mid,United States,Primary Energy|Wind,EJ/yr,2035,5.887467394
USREP-ReEDS,ira_mid,United States,Primary Energy|Wind,EJ/yr,2040,6.503133798
USREP-ReEDS,ira_mid,United States,Primary Energy|Wind,EJ/yr,2045,7.243296451
USREP-ReEDS,ira_mid,United States,Primary Energy|Wind,EJ/yr,2050,7.636202032
USREP-ReEDS,ira_mid,United States,Primary Energy|Geothermal,EJ/yr,2020,0.010672971
USREP-ReEDS,ira_mid,United States,Primary Energy|Geothermal,EJ/yr,2025,0.011798981
USREP-ReEDS,ira_mid,United States,Primary Energy|Geothermal,EJ/yr,2030,0.011798981
USREP-ReEDS,ira_mid,United States,Primary Energy|Geothermal,EJ/yr,2035,0.011798981
USREP-ReEDS,ira_mid,United States,Primary Energy|Geothermal,EJ/yr,2040,0.011366968
USREP-ReEDS,ira_mid,United States,Primary Energy|Geothermal,EJ/yr,2045,0.021045027
USREP-ReEDS,ira_mid,United States,Primary Energy|Geothermal,EJ/yr,2050,0.019195798
USREP-ReEDS,ira_mid,United States,Primary Energy,EJ/yr,2017,84.8808969
USREP-ReEDS,ira_mid,United States,Primary Energy,EJ/yr,2020,87.6592406
USREP-ReEDS,ira_mid,United States,Primary Energy,EJ/yr,2025,89.40185
USREP-ReEDS,ira_mid,United States,Primary Energy,EJ/yr,2030,82.32721782
USREP-ReEDS,ira_mid,United States,Primary Energy,EJ/yr,2035,78.86136271
USREP-ReEDS,ira_mid,United States,Primary Energy,EJ/yr,2040,76.97472351
USREP-ReEDS,ira_mid,United States,Primary Energy,EJ/yr,2045,77.30568622
USREP-ReEDS,ira_mid,United States,Primary Energy,EJ/yr,2050,77.66598945
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,2020,0.076651602
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,2025,0.07735037
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,2030,0.068051588
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,2035,0.065659214
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,2040,0.066026343
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,2045,0.066113027
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,2050,0.066321163
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Biomass,EJ/yr,2020,0.076651602
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Biomass,EJ/yr,2025,0.07735037
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Biomass,EJ/yr,2030,0.068051588
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Biomass,EJ/yr,2035,0.065659214
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Biomass,EJ/yr,2040,0.066026343
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Biomass,EJ/yr,2045,0.066113027
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Biomass,EJ/yr,2050,0.066321163
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Coal|w/ CCS,EJ/yr,2030,3.68E-11
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Coal|w/ CCS,EJ/yr,2035,1.02E-10
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Coal|w/ CCS,EJ/yr,2040,1.12E-10
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Coal|w/ CCS,EJ/yr,2045,8.00E-11
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Coal|w/ CCS,EJ/yr,2050,7.27E-11
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,2020,3.029420094
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,2025,2.075690761
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,2030,0.96373081
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,2035,0.684853172
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,2040,0.571712999
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,2045,0.515964995
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,2050,0.462491684
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Coal,EJ/yr,2020,3.029420094
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Coal,EJ/yr,2025,2.075690761
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Coal,EJ/yr,2030,0.96373081
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Coal,EJ/yr,2035,0.684853172
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Coal,EJ/yr,2040,0.571712999
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Coal,EJ/yr,2045,0.515964995
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Coal,EJ/yr,2050,0.462491684
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Gas|ST|w/o CCS,EJ/yr,2020,0.59130965
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Gas|ST|w/o CCS,EJ/yr,2025,0.088302683
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Gas|ST|w/o CCS,EJ/yr,2030,0.06958624
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Gas|ST|w/o CCS,EJ/yr,2035,0.062589896
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Gas|ST|w/o CCS,EJ/yr,2040,0.054075476
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Gas|ST|w/o CCS,EJ/yr,2045,0.044037945
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Gas|ST|w/o CCS,EJ/yr,2050,0.018182789
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Gas|CC|w/ CCS,EJ/yr,2030,1.04E-10
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Gas|CC|w/ CCS,EJ/yr,2035,2.49E-10
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Gas|CC|w/ CCS,EJ/yr,2040,3.09E-10
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Gas|CC|w/ CCS,EJ/yr,2045,3.20E-10
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Gas|CC|w/ CCS,EJ/yr,2050,4.07E-10
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Gas|CC|w/o CCS,EJ/yr,2020,3.904520774
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Gas|CC|w/o CCS,EJ/yr,2025,3.916099787
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Gas|CC|w/o CCS,EJ/yr,2030,2.858750545
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Gas|CC|w/o CCS,EJ/yr,2035,2.422052232
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Gas|CC|w/o CCS,EJ/yr,2040,2.26054805
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Gas|CC|w/o CCS,EJ/yr,2045,2.201630015
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Gas|CC|w/o CCS,EJ/yr,2050,2.417730401
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Gas|CC,EJ/yr,2020,3.904520774
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Gas|CC,EJ/yr,2025,3.916099787
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Gas|CC,EJ/yr,2030,2.858750545
USREP-ReEDS,ira_mid,United States,Secondary Energy|Electricity|Gas|CC,EJ/yr,2035,2.422052232
